precipitation_lag_30,runoff_lag_30,precipitation_lag_29,runoff_lag_29,precipitation_lag_28,runoff_lag_28,precipitation_lag_27,runoff_lag_27,precipitation_lag_26,runoff_lag_26,precipitation_lag_25,runoff_lag_25,precipitation_lag_24,runoff_lag_24,precipitation_lag_23,runoff_lag_23,precipitation_lag_22,runoff_lag_22,precipitation_lag_21,runoff_lag_21,precipitation_lag_20,runoff_lag_20,precipitation_lag_19,runoff_lag_19,precipitation_lag_18,runoff_lag_18,precipitation_lag_17,runoff_lag_17,precipitation_lag_16,runoff_lag_16,precipitation_lag_15,runoff_lag_15,precipitation_lag_14,runoff_lag_14,precipitation_lag_13,runoff_lag_13,precipitation_lag_12,runoff_lag_12,precipitation_lag_11,runoff_lag_11,precipitation_lag_10,runoff_lag_10,precipitation_lag_9,runoff_lag_9,precipitation_lag_8,runoff_lag_8,precipitation_lag_7,runoff_lag_7,precipitation_lag_6,runoff_lag_6,precipitation_lag_5,runoff_lag_5,precipitation_lag_4,runoff_lag_4,precipitation_lag_3,runoff_lag_3,precipitation_lag_2,runoff_lag_2,precipitation_lag_1,runoff_lag_1
0.013413585554600172,0.06350247885680958,0.0,0.06065908428113153,0.0,0.058398950131233605,0.0,0.05621172353455818,0.0,0.054316127150772824,0.0,0.05205599300087489,0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515
0.0,0.06065908428113153,0.0,0.058398950131233605,0.0,0.05621172353455818,0.0,0.054316127150772824,0.0,0.05205599300087489,0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894
0.0,0.058398950131233605,0.0,0.05621172353455818,0.0,0.054316127150772824,0.0,0.05205599300087489,0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793
0.0,0.05621172353455818,0.0,0.054316127150772824,0.0,0.05205599300087489,0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698
0.0,0.054316127150772824,0.0,0.05205599300087489,0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617
0.0,0.05205599300087489,0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503
0.0,0.05023330417031205,0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935
0.0,0.04819189268008166,0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634
0.0,0.046369203849518814,0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767
0.0,0.04461942257217848,0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112
0.0,0.0431612715077282,0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146
0.0,0.04163021289005541,0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605
0.0,0.04031787693205016,0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605
0.0880481513327601,0.038859725867599886,0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605
0.0,0.03747448235637212,0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935
0.09767841788478074,0.03608923884514436,0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656
0.08650042992261393,0.03499562554680665,0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656,0.0049871023215821144,0.026611256926217554
0.05485812553740327,0.0336832895888014,0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656,0.0049871023215821144,0.026611256926217554,0.0,0.026246719160104987
0.0,0.032662583843686206,0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656,0.0049871023215821144,0.026611256926217554,0.0,0.026246719160104987,0.0,0.025809273840769906
0.0,0.0315689705453485,0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656,0.0049871023215821144,0.026611256926217554,0.0,0.026246719160104987,0.0,0.025809273840769906,0.0,0.02544473607465734
0.05021496130696475,0.030548264800233302,0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656,0.0049871023215821144,0.026611256926217554,0.0,0.026246719160104987,0.0,0.025809273840769906,0.0,0.02544473607465734,0.0,0.024934383202099737
0.0,0.02967337416156314,0.0,0.028725575969670458,0.031642304385210665,0.02785068533100029,0.0,0.02704870224555264,0.0,0.026246719160104987,0.0,0.02566345873432488,0.0,0.024934383202099737,0.0,0.02435112277631963,0.0,0.023767862350539515,0.0,0.023111694371536894,0.02871883061049011,0.0226013414989793,0.0,0.022090988626421698,0.0,0.021653543307086617,0.0,0.021070282881306503,0.0,0.020705745115193935,0.0,0.02019539224263634,0.0,0.019830854476523767,0.0,0.0194663167104112,0.0,0.019174686497521146,0.005674978503869304,0.018955963837853605,0.0526225279449699,0.018955963837853605,0.0,0.018955963837853605,0.0713671539122958,0.020705745115193935,0.22080825451418745,0.024496937882764656,0.0049871023215821144,0.026611256926217554,0.0,0.026246719160104987,0.0,0.025809273840769906,0.0,0.02544473607465734,0.0,0.024934383202099737,0.0,0.02435112277631963
